mmarc_hts,742,0.7,50,true,3,mmarc_betalactams98_blast_augmented,772,2500
mmarc_assembly,742,0.7,50,true,0,betalactams,1046,2500
mmarc_assembly,742,0.7,50,true,1,Class D betalactamases,1046,2500
mmarc_assembly,742,0.7,50,true,2,OXA,1046,2500
mmarc_assembly,742,0.7,50,true,3,mmarc_betalactams98_blast_augmented,1046,2500
resfams,742,0.7,50,true,0,betalactams,306,2500
mmarc_hts,742,0.7,5,false,0,betalactams,54,250
mmarc_hts,742,0.7,5,false,1,Class D betalactamases,54,250
mmarc_hts,742,0.7,5,false,2,OXA,54,250
mmarc_hts,742,0.7,5,false,3,mmarc_betalactams98_blast_augmented,56,250
mmarc_assembly,742,0.7,5,false,0,betalactams,248,250
mmarc_assembly,742,0.7,5,false,1,Class D betalactamases,248,250
mmarc_assembly,742,0.7,5,false,2,OXA,248,250
mmarc_assembly,742,0.7,5,false,3,mmarc_betalactams98_blast_augmented,250,250
resfams,742,0.7,5,false,0,betalactams,0,250
alignment,742,0.7,5,true,0,betalactams,80,250
alignment,742,0.7,5,true,1,Class D betalactamases,80,250
alignment,742,0.7,5,true,2,OXA,80,250
mmarc_hts,742,0.7,5,true,0,betalactams,79,250
mmarc_hts,742,0.7,5,true,1,Class D betalactamases,79,250
mmarc_hts,742,0.7,5,true,2,OXA,79,250
mmarc_hts,742,0.7,5,true,3,mmarc_betalactams98_blast_augmented,82,250
mmarc_assembly,742,0.7,5,true,0,betalactams,108,250
mmarc_assembly,742,0.7,5,true,1,Class D betalactamases,108,250
mmarc_assembly,742,0.7,5,true,2,OXA,108,250
mmarc_assembly,742,0.7,5,true,3,mmarc_betalactams98_blast_augmented,108,250
resfams,742,0.7,5,true,0,betalactams,26,250
alignment,832,0.1,25,false,0,betalactams,1250,1250
alignment,832,0.1,25,false,1,Class A betalactamases,1250,1250
alignment,832,0.1,25,false,2,CTX,1250,1250
mmarc_hts,832,0.1,25,false,0,betalactams,1250,1250
mmarc_hts,832,0.1,25,false,1,Class A betalactamases,1250,1250
mmarc_hts,832,0.1,25,false,2,CTX,1250,1250
mmarc_hts,832,0.1,25,false,3,mmarc_betalactams161,1250,1250
resfams,832,0.1,25,false,0,betalactams,1250,1250
alignment,832,0.1,25,true,0,betalactams,1250,1253
alignment,832,0.1,25,true,1,Class A betalactamases,1250,1253
alignment,832,0.1,25,true,2,CTX,1250,1253
mmarc_hts,832,0.1,25,true,0,betalactams,1250,1253
mmarc_hts,832,0.1,25,true,1,Class A betalactamases,1250,1253
mmarc_hts,832,0.1,25,true,2,CTX,1250,1253
mmarc_hts,832,0.1,25,true,3,mmarc_betalactams161,1250,1253
mmarc_assembly,832,0.1,25,true,0,betalactams,1250,1253
mmarc_assembly,832,0.1,25,true,1,Class A betalactamases,1250,1253
mmarc_assembly,832,0.1,25,true,2,CTX,1250,1253
mmarc_assembly,832,0.1,25,true,3,mmarc_betalactams161,1250,1253
resfams,832,0.1,25,true,0,betalactams,1250,1253
alignment,832,0.1,50,false,0,betalactams,2498,2500
alignment,832,0.1,50,false,1,Class A betalactamases,2498,2500
alignment,832,0.1,50,false,2,CTX,2498,2500
mmarc_hts,832,0.1,50,false,0,betalactams,2500,2500
mmarc_hts,832,0.1,50,false,1,Class A betalactamases,2500,2500
mmarc_hts,832,0.1,50,false,2,CTX,2500,2500
mmarc_hts,832,0.1,50,false,3,mmarc_betalactams161,2500,2500
mmarc_assembly,832,0.1,50,false,0,betalactams,2500,2500
mmarc_assembly,832,0.1,50,false,1,Class A betalactamases,2500,2500
mmarc_assembly,832,0.1,50,false,2,CTX,2500,2500
mmarc_assembly,832,0.1,50,false,3,mmarc_betalactams161,2500,2500
resfams,832,0.1,50,false,0,betalactams,2500,2500
alignment,832,0.1,50,true,0,betalactams,2499,2507
alignment,832,0.1,50,true,1,Class A betalactamases,2499,2507
alignment,832,0.1,50,true,2,CTX,2499,2507
mmarc_hts,832,0.1,50,true,0,betalactams,2500,2507
mmarc_hts,832,0.1,50,true,1,Class A betalactamases,2500,2507
mmarc_hts,832,0.1,50,true,2,CTX,2500,2507
mmarc_hts,832,0.1,50,true,3,mmarc_betalactams161,2500,2507
mmarc_assembly,832,0.1,50,true,0,betalactams,2500,2507
mmarc_assembly,832,0.1,50,true,1,Class A betalactamases,2500,2507
mmarc_assembly,832,0.1,50,true,2,CTX,2500,2507
mmarc_assembly,832,0.1,50,true,3,mmarc_betalactams161,2500,2507
resfams,832,0.1,50,true,0,betalactams,2500,2507
alignment,832,0.1,5,false,0,betalactams,250,250
alignment,832,0.1,5,false,1,Class A betalactamases,250,250
alignment,832,0.1,5,false,2,CTX,250,250
mmarc_hts,832,0.1,5,false,0,betalactams,250,250
mmarc_hts,832,0.1,5,false,1,Class A betalactamases,250,250
mmarc_hts,832,0.1,5,false,2,CTX,250,250
mmarc_hts,832,0.1,5,false,3,mmarc_betalactams161,250,250
mmarc_assembly,832,0.1,5,false,0,betalactams,250,250
mmarc_assembly,832,0.1,5,false,1,Class A betalactamases,250,250
mmarc_assembly,832,0.1,5,false,2,CTX,250,250
mmarc_assembly,832,0.1,5,false,3,mmarc_betalactams161,250,250
resfams,832,0.1,5,false,0,betalactams,250,250
alignment,832,0.1,5,true,0,betalactams,250,250
alignment,832,0.1,5,true,1,Class A betalactamases,250,250
alignment,832,0.1,5,true,2,CTX,250,250
mmarc_hts,832,0.1,5,true,0,betalactams,250,250
mmarc_hts,832,0.1,5,true,1,Class A betalactamases,250,250
mmarc_hts,832,0.1,5,true,2,CTX,250,250
mmarc_hts,832,0.1,5,true,3,mmarc_betalactams161,250,250
mmarc_assembly,832,0.1,5,true,0,betalactams,250,250
mmarc_assembly,832,0.1,5,true,1,Class A betalactamases,250,250
mmarc_assembly,832,0.1,5,true,2,CTX,250,250
mmarc_assembly,832,0.1,5,true,3,mmarc_betalactams161,250,250
resfams,832,0.1,5,true,0,betalactams,250,250
alignment,832,0.25,25,false,0,betalactams,925,1250
alignment,832,0.25,25,false,1,Class A betalactamases,925,1250
alignment,832,0.25,25,false,2,CTX,925,1250
mmarc_hts,832,0.25,25,false,0,betalactams,1250,1250
mmarc_hts,832,0.25,25,false,1,Class A betalactamases,1250,1250
mmarc_hts,832,0.25,25,false,2,CTX,1250,1250
mmarc_hts,832,0.25,25,false,3,mmarc_betalactams161,1250,1250
mmarc_assembly,832,0.25,25,false,0,betalactams,1250,1250
mmarc_assembly,832,0.25,25,false,1,Class A betalactamases,1250,1250
mmarc_assembly,832,0.25,25,false,2,CTX,1250,1250
mmarc_assembly,832,0.25,25,false,3,mmarc_betalactams161,1250,1250
resfams,832,0.25,25,false,0,betalactams,1250,1250
alignment,832,0.25,25,true,0,betalactams,1014,1250
alignment,832,0.25,25,true,1,Class A betalactamases,1014,1250
alignment,832,0.25,25,true,2,CTX,1014,1250
mmarc_hts,832,0.25,25,true,0,betalactams,1169,1250
mmarc_hts,832,0.25,25,true,1,Class A betalactamases,1169,1250
mmarc_hts,832,0.25,25,true,2,CTX,1169,1250
mmarc_hts,832,0.25,25,true,3,mmarc_betalactams161,1216,1250
mmarc_assembly,832,0.25,25,true,0,betalactams,1250,1250
mmarc_assembly,832,0.25,25,true,1,Class A betalactamases,1250,1250
mmarc_assembly,832,0.25,25,true,2,CTX,1250,1250
mmarc_assembly,832,0.25,25,true,3,mmarc_betalactams161,1250,1250
resfams,832,0.25,25,true,0,betalactams,1162,1250
alignment,832,0.25,50,false,0,betalactams,1858,2500
alignment,832,0.25,50,false,1,Class A betalactamases,1858,2500
alignment,832,0.25,50,false,2,CTX,1858,2500
mmarc_hts,832,0.25,50,false,0,betalactams,2500,2500
mmarc_hts,832,0.25,50,false,1,Class A betalactamases,2500,2500
mmarc_hts,832,0.25,50,false,2,CTX,2500,2500
mmarc_hts,832,0.25,50,false,3,mmarc_betalactams161,2500,2500
mmarc_assembly,832,0.25,50,false,0,betalactams,2500,2500
mmarc_assembly,832,0.25,50,false,1,Class A betalactamases,2500,2500
mmarc_assembly,832,0.25,50,false,2,CTX,2500,2500
mmarc_assembly,832,0.25,50,false,3,mmarc_betalactams161,2500,2500
resfams,832,0.25,50,false,0,betalactams,2498,2500
alignment,832,0.25,50,true,0,betalactams,2041,2500
alignment,832,0.25,50,true,1,Class A betalactamases,2041,2500
alignment,832,0.25,50,true,2,CTX,2041,2500
mmarc_hts,832,0.25,50,true,0,betalactams,2335,2500
mmarc_hts,832,0.25,50,true,1,Class A betalactamases,2335,2500
mmarc_hts,832,0.25,50,true,2,CTX,2335,2500
mmarc_hts,832,0.25,50,true,3,mmarc_betalactams161,2430,2500
mmarc_assembly,832,0.25,50,true,0,betalactams,2500,2500
mmarc_assembly,832,0.25,50,true,1,Class A betalactamases,2500,2500
mmarc_assembly,832,0.25,50,true,2,CTX,2500,2500
mmarc_assembly,832,0.25,50,true,3,mmarc_betalactams161,2500,2500
resfams,832,0.25,50,true,0,betalactams,2315,2500
alignment,832,0.25,5,false,0,betalactams,184,250
alignment,832,0.25,5,false,1,Class A betalactamases,184,250
alignment,832,0.25,5,false,2,CTX,184,250
mmarc_hts,832,0.25,5,false,0,betalactams,250,250
mmarc_hts,832,0.25,5,false,1,Class A betalactamases,250,250
mmarc_hts,832,0.25,5,false,2,CTX,250,250
mmarc_hts,832,0.25,5,false,3,mmarc_betalactams161,250,250
resfams,832,0.25,5,false,0,betalactams,250,250
alignment,832,0.25,5,true,0,betalactams,203,250
alignment,832,0.25,5,true,1,Class A betalactamases,203,250
alignment,832,0.25,5,true,2,CTX,203,250
mmarc_hts,832,0.25,5,true,0,betalactams,230,250
mmarc_hts,832,0.25,5,true,1,Class A betalactamases,230,250
mmarc_hts,832,0.25,5,true,2,CTX,230,250
mmarc_hts,832,0.25,5,true,3,mmarc_betalactams161,240,250
mmarc_assembly,832,0.25,5,true,0,betalactams,250,250
mmarc_assembly,832,0.25,5,true,1,Class A betalactamases,250,250
mmarc_assembly,832,0.25,5,true,2,CTX,250,250
mmarc_assembly,832,0.25,5,true,3,mmarc_betalactams161,250,250
resfams,832,0.25,5,true,0,betalactams,232,250
mmarc_hts,832,0.5,25,false,0,betalactams,1250,1250
mmarc_hts,832,0.5,25,false,1,Class A betalactamases,1250,1250
mmarc_hts,832,0.5,25,false,2,CTX,1250,1250
mmarc_hts,832,0.5,25,false,3,mmarc_betalactams161,1250,1250
mmarc_assembly,832,0.5,25,false,0,betalactams,1250,1250
mmarc_assembly,832,0.5,25,false,1,Class A betalactamases,1250,1250
mmarc_assembly,832,0.5,25,false,2,CTX,1250,1250
mmarc_assembly,832,0.5,25,false,3,mmarc_betalactams161,1250,1250
resfams,832,0.5,25,false,0,betalactams,0,1250
alignment,832,0.5,25,true,0,betalactams,593,1250
alignment,832,0.5,25,true,1,Class A betalactamases,593,1250
alignment,832,0.5,25,true,2,CTX,593,1250
mmarc_hts,832,0.5,25,true,0,betalactams,715,1250
mmarc_hts,832,0.5,25,true,1,Class A betalactamases,715,1250
mmarc_hts,832,0.5,25,true,2,CTX,713,1250
mmarc_hts,832,0.5,25,true,3,mmarc_betalactams161,738,1250
resfams,832,0.5,25,true,0,betalactams,772,1250
mmarc_hts,832,0.5,50,false,0,betalactams,2500,2500
mmarc_hts,832,0.5,50,false,1,Class A betalactamases,2500,2500
mmarc_hts,832,0.5,50,false,2,CTX,2500,2500
mmarc_hts,832,0.5,50,false,3,mmarc_betalactams161,2500,2500
resfams,832,0.5,50,false,0,betalactams,0,2500
alignment,832,0.5,50,true,0,betalactams,1204,2500
alignment,832,0.5,50,true,1,Class A betalactamases,1204,2500
alignment,832,0.5,50,true,2,CTX,1204,2500
mmarc_hts,832,0.5,50,true,0,betalactams,1443,2500
mmarc_hts,832,0.5,50,true,1,Class A betalactamases,1443,2500
mmarc_hts,832,0.5,50,true,2,CTX,1440,2500
mmarc_hts,832,0.5,50,true,3,mmarc_betalactams161,1502,2500
mmarc_assembly,832,0.5,50,true,0,betalactams,1824,2500
mmarc_assembly,832,0.5,50,true,1,Class A betalactamases,1824,2500
mmarc_assembly,832,0.5,50,true,2,CTX,1749,2500
mmarc_assembly,832,0.5,50,true,3,mmarc_betalactams161,1824,2500
resfams,832,0.5,50,true,0,betalactams,1532,2500
mmarc_hts,832,0.5,5,false,0,betalactams,250,250
mmarc_hts,832,0.5,5,false,1,Class A betalactamases,250,250
mmarc_hts,832,0.5,5,false,2,CTX,250,250
mmarc_hts,832,0.5,5,false,3,mmarc_betalactams161,250,250
mmarc_assembly,832,0.5,5,false,0,betalactams,250,250
mmarc_assembly,832,0.5,5,false,1,Class A betalactamases,250,250
mmarc_assembly,832,0.5,5,false,2,CTX,250,250
mmarc_assembly,832,0.5,5,false,3,mmarc_betalactams161,250,250
resfams,832,0.5,5,false,0,betalactams,0,250
alignment,832,0.5,5,true,0,betalactams,112,250
alignment,832,0.5,5,true,1,Class A betalactamases,112,250
alignment,832,0.5,5,true,2,CTX,112,250
mmarc_hts,832,0.5,5,true,0,betalactams,143,250
mmarc_hts,832,0.5,5,true,1,Class A betalactamases,143,250
mmarc_hts,832,0.5,5,true,2,CTX,142,250
mmarc_hts,832,0.5,5,true,3,mmarc_betalactams161,152,250
resfams,832,0.5,5,true,0,betalactams,156,250
mmarc_hts,832,0.7,25,false,0,betalactams,1,1250
mmarc_hts,832,0.7,25,false,1,Class A betalactamases,1,1250
mmarc_hts,832,0.7,25,false,2,CTX,1,1250
mmarc_hts,832,0.7,25,false,3,mmarc_betalactams161,2,1250
mmarc_assembly,832,0.7,25,false,0,betalactams,1231,1250
mmarc_assembly,832,0.7,25,false,1,Class A betalactamases,1231,1250
mmarc_assembly,832,0.7,25,false,2,CTX,1231,1250
mmarc_assembly,832,0.7,25,false,3,mmarc_betalactams161,1250,1250
resfams,832,0.7,25,false,0,betalactams,0,1250
alignment,832,0.7,25,true,0,betalactams,271,1250
alignment,832,0.7,25,true,1,Class A betalactamases,271,1250
alignment,832,0.7,25,true,2,CTX,271,1250
mmarc_hts,832,0.7,25,true,0,betalactams,365,1250
mmarc_hts,832,0.7,25,true,1,Class A betalactamases,365,1250
mmarc_hts,832,0.7,25,true,2,CTX,365,1250
mmarc_hts,832,0.7,25,true,3,mmarc_betalactams161,404,1250
resfams,832,0.7,25,true,0,betalactams,422,1250
mmarc_hts,832,0.7,50,false,0,betalactams,2,2500
mmarc_hts,832,0.7,50,false,1,Class A betalactamases,2,2500
mmarc_hts,832,0.7,50,false,2,CTX,2,2500
mmarc_hts,832,0.7,50,false,3,mmarc_betalactams161,4,2500
mmarc_assembly,832,0.7,50,false,0,betalactams,2459,2500
mmarc_assembly,832,0.7,50,false,1,Class A betalactamases,2459,2500
mmarc_assembly,832,0.7,50,false,2,CTX,2459,2500
mmarc_assembly,832,0.7,50,false,3,mmarc_betalactams161,2500,2500
resfams,832,0.7,50,false,0,betalactams,0,2500
alignment,832,0.7,50,true,0,betalactams,552,2500
alignment,832,0.7,50,true,1,Class A betalactamases,552,2500
alignment,832,0.7,50,true,2,CTX,552,2500
mmarc_hts,832,0.7,50,true,0,betalactams,744,2500
mmarc_hts,832,0.7,50,true,1,Class A betalactamases,744,2500
mmarc_hts,832,0.7,50,true,2,CTX,744,2500
mmarc_hts,832,0.7,50,true,3,mmarc_betalactams161,822,2500
resfams,832,0.7,50,true,0,betalactams,864,2500
mmarc_hts,832,0.7,5,false,0,betalactams,1,250
mmarc_hts,832,0.7,5,false,1,Class A betalactamases,1,250
mmarc_hts,832,0.7,5,false,2,CTX,1,250
mmarc_hts,832,0.7,5,false,3,mmarc_betalactams161,2,250
mmarc_assembly,832,0.7,5,false,0,betalactams,246,250
mmarc_assembly,832,0.7,5,false,1,Class A betalactamases,246,250
mmarc_assembly,832,0.7,5,false,2,CTX,246,250
mmarc_assembly,832,0.7,5,false,3,mmarc_betalactams161,250,250
resfams,832,0.7,5,false,0,betalactams,0,250
alignment,832,0.7,5,true,0,betalactams,66,250
alignment,832,0.7,5,true,1,Class A betalactamases,66,250
alignment,832,0.7,5,true,2,CTX,66,250
mmarc_hts,832,0.7,5,true,0,betalactams,85,250
mmarc_hts,832,0.7,5,true,1,Class A betalactamases,85,250
mmarc_hts,832,0.7,5,true,2,CTX,85,250
mmarc_hts,832,0.7,5,true,3,mmarc_betalactams161,98,250
mmarc_assembly,832,0.7,5,true,0,betalactams,162,250
mmarc_assembly,832,0.7,5,true,1,Class A betalactamases,162,250
mmarc_assembly,832,0.7,5,true,2,CTX,162,250
mmarc_assembly,832,0.7,5,true,3,mmarc_betalactams161,138,250
resfams,832,0.7,5,true,0,betalactams,98,250
alignment,851,0.1,25,false,0,Aminoglycosides,1000,1000
alignment,851,0.1,25,false,1,Aminoglycoside N-acetyltransferases,1000,1000
alignment,851,0.1,25,false,2,AAC6-PRIME,1000,1000
mmarc_hts,851,0.1,25,false,0,Aminoglycosides,1000,1000
mmarc_hts,851,0.1,25,false,1,Aminoglycoside N-acetyltransferases,1000,1000
mmarc_hts,851,0.1,25,false,2,AAC6-PRIME,1000,1000
mmarc_hts,851,0.1,25,false,3,mmarc_Aminoglycosides117,1000,1000
mmarc_assembly,851,0.1,25,false,0,Aminoglycosides,1000,1000
mmarc_assembly,851,0.1,25,false,1,Aminoglycoside N-acetyltransferases,1000,1000
mmarc_assembly,851,0.1,25,false,2,AAC6-PRIME,1000,1000
mmarc_assembly,851,0.1,25,false,3,mmarc_Aminoglycosides117,1000,1000
resfams,851,0.1,25,false,0,Aminoglycosides,0,1000
alignment,851,0.1,25,true,0,Aminoglycosides,1000,1000
alignment,851,0.1,25,true,1,Aminoglycoside N-acetyltransferases,1000,1000
alignment,851,0.1,25,true,2,AAC6-PRIME,1000,1000
mmarc_hts,851,0.1,25,true,0,Aminoglycosides,1000,1000
mmarc_hts,851,0.1,25,true,1,Aminoglycoside N-acetyltransferases,1000,1000
mmarc_hts,851,0.1,25,true,2,AAC6-PRIME,1000,1000
mmarc_hts,851,0.1,25,true,3,mmarc_Aminoglycosides117,1000,1000
mmarc_assembly,851,0.1,25,true,0,Aminoglycosides,1000,1000
mmarc_assembly,851,0.1,25,true,1,Aminoglycoside N-acetyltransferases,1000,1000
mmarc_assembly,851,0.1,25,true,2,AAC6-PRIME,1000,1000
mmarc_assembly,851,0.1,25,true,3,mmarc_Aminoglycosides117,1000,1000
resfams,851,0.1,25,true,0,Aminoglycosides,1000,1000
alignment,851,0.1,50,false,0,Aminoglycosides,2000,2000
alignment,851,0.1,50,false,1,Aminoglycoside N-acetyltransferases,2000,2000
alignment,851,0.1,50,false,2,AAC6-PRIME,2000,2000
mmarc_hts,851,0.1,50,false,0,Aminoglycosides,2000,2000
mmarc_hts,851,0.1,50,false,1,Aminoglycoside N-acetyltransferases,2000,2000
mmarc_hts,851,0.1,50,false,2,AAC6-PRIME,2000,2000
mmarc_hts,851,0.1,50,false,3,mmarc_Aminoglycosides117,2000,2000
mmarc_assembly,851,0.1,50,false,0,Aminoglycosides,2000,2000
mmarc_assembly,851,0.1,50,false,1,Aminoglycoside N-acetyltransferases,2000,2000
mmarc_assembly,851,0.1,50,false,2,AAC6-PRIME,2000,2000
mmarc_assembly,851,0.1,50,false,3,mmarc_Aminoglycosides117,2000,2000
resfams,851,0.1,50,false,0,Aminoglycosides,0,2000
alignment,851,0.1,50,true,0,Aminoglycosides,2000,2000
alignment,851,0.1,50,true,1,Aminoglycoside N-acetyltransferases,2000,2000
alignment,851,0.1,50,true,2,AAC6-PRIME,2000,2000
mmarc_hts,851,0.1,50,true,0,Aminoglycosides,2000,2000
mmarc_hts,851,0.1,50,true,1,Aminoglycoside N-acetyltransferases,2000,2000
mmarc_hts,851,0.1,50,true,2,AAC6-PRIME,2000,2000
mmarc_hts,851,0.1,50,true,3,mmarc_Aminoglycosides117,2000,2000
mmarc_assembly,851,0.1,50,true,0,Aminoglycosides,2000,2000
mmarc_assembly,851,0.1,50,true,1,Aminoglycoside N-acetyltransferases,2000,2000
mmarc_assembly,851,0.1,50,true,2,AAC6-PRIME,2000,2000
mmarc_assembly,851,0.1,50,true,3,mmarc_Aminoglycosides117,2000,2000
resfams,851,0.1,50,true,0,Aminoglycosides,2000,2000
alignment,851,0.1,5,false,0,Aminoglycosides,200,200
alignment,851,0.1,5,false,1,Aminoglycoside N-acetyltransferases,200,200
alignment,851,0.1,5,false,2,AAC6-PRIME,200,200
mmarc_hts,851,0.1,5,false,0,Aminoglycosides,200,200
mmarc_hts,851,0.1,5,false,1,Aminoglycoside N-acetyltransferases,200,200
mmarc_hts,851,0.1,5,false,2,AAC6-PRIME,200,200
mmarc_hts,851,0.1,5,false,3,mmarc_Aminoglycosides117,200,200
mmarc_assembly,851,0.1,5,false,0,Aminoglycosides,200,200
mmarc_assembly,851,0.1,5,false,1,Aminoglycoside N-acetyltransferases,200,200
mmarc_assembly,851,0.1,5,false,2,AAC6-PRIME,200,200
mmarc_assembly,851,0.1,5,false,3,mmarc_Aminoglycosides117,200,200
resfams,851,0.1,5,false,0,Aminoglycosides,80,200
alignment,851,0.1,5,true,0,Aminoglycosides,200,200
alignment,851,0.1,5,true,1,Aminoglycoside N-acetyltransferases,200,200
alignment,851,0.1,5,true,2,AAC6-PRIME,200,200
mmarc_hts,851,0.1,5,true,0,Aminoglycosides,200,200
mmarc_hts,851,0.1,5,true,1,Aminoglycoside N-acetyltransferases,200,200
mmarc_hts,851,0.1,5,true,2,AAC6-PRIME,200,200
mmarc_hts,851,0.1,5,true,3,mmarc_Aminoglycosides117,200,200
mmarc_assembly,851,0.1,5,true,0,Aminoglycosides,200,200
mmarc_assembly,851,0.1,5,true,1,Aminoglycoside N-acetyltransferases,200,200
mmarc_assembly,851,0.1,5,true,2,AAC6-PRIME,200,200
mmarc_assembly,851,0.1,5,true,3,mmarc_Aminoglycosides117,200,200
resfams,851,0.1,5,true,0,Aminoglycosides,200,200
alignment,851,0.25,25,false,0,Aminoglycosides,331,1001
alignment,851,0.25,25,false,1,Aminoglycoside N-acetyltransferases,331,1001
alignment,851,0.25,25,false,2,AAC6-PRIME,331,1001
mmarc_hts,851,0.25,25,false,0,Aminoglycosides,1000,1001
mmarc_hts,851,0.25,25,false,1,Aminoglycoside N-acetyltransferases,1000,1001
mmarc_hts,851,0.25,25,false,2,AAC6-PRIME,1000,1001
mmarc_hts,851,0.25,25,false,3,mmarc_Aminoglycosides117,1000,1001
mmarc_assembly,851,0.25,25,false,0,Aminoglycosides,1000,1001
mmarc_assembly,851,0.25,25,false,1,Aminoglycoside N-acetyltransferases,1000,1001
mmarc_assembly,851,0.25,25,false,2,AAC6-PRIME,1000,1001
mmarc_assembly,851,0.25,25,false,3,mmarc_Aminoglycosides117,1000,1001
resfams,851,0.25,25,false,0,Aminoglycosides,0,1001
alignment,851,0.25,25,true,0,Aminoglycosides,945,1000
alignment,851,0.25,25,true,1,Aminoglycoside N-acetyltransferases,945,1000
alignment,851,0.25,25,true,2,AAC6-PRIME,945,1000
mmarc_hts,851,0.25,25,true,0,Aminoglycosides,1000,1000
mmarc_hts,851,0.25,25,true,1,Aminoglycoside N-acetyltransferases,1000,1000
mmarc_hts,851,0.25,25,true,2,AAC6-PRIME,1000,1000
mmarc_hts,851,0.25,25,true,3,mmarc_Aminoglycosides117,1000,1000
mmarc_assembly,851,0.25,25,true,0,Aminoglycosides,1000,1000
mmarc_assembly,851,0.25,25,true,1,Aminoglycoside N-acetyltransferases,1000,1000
mmarc_assembly,851,0.25,25,true,2,AAC6-PRIME,1000,1000
mmarc_assembly,851,0.25,25,true,3,mmarc_Aminoglycosides117,1000,1000
resfams,851,0.25,25,true,0,Aminoglycosides,996,1000
alignment,851,0.25,50,false,0,Aminoglycosides,668,2001
alignment,851,0.25,50,false,1,Aminoglycoside N-acetyltransferases,668,2001
alignment,851,0.25,50,false,2,AAC6-PRIME,668,2001
mmarc_hts,851,0.25,50,false,0,Aminoglycosides,2000,2001
mmarc_hts,851,0.25,50,false,1,Aminoglycoside N-acetyltransferases,2000,2001
mmarc_hts,851,0.25,50,false,2,AAC6-PRIME,2000,2001
mmarc_hts,851,0.25,50,false,3,mmarc_Aminoglycosides117,2000,2001
mmarc_assembly,851,0.25,50,false,0,Aminoglycosides,2000,2001
mmarc_assembly,851,0.25,50,false,1,Aminoglycoside N-acetyltransferases,2000,2001
mmarc_assembly,851,0.25,50,false,2,AAC6-PRIME,2000,2001
mmarc_assembly,851,0.25,50,false,3,mmarc_Aminoglycosides117,2000,2001
resfams,851,0.25,50,false,0,Aminoglycosides,0,2001
alignment,851,0.25,50,true,0,Aminoglycosides,1906,2000
